1.020000000000000000e+02,2.006000000000000000e+03,1.000000000000000000e+00,3.280000000000000000e+02,2.200000000000000000e+01,6.879999999999999893e+00,7.847020225999999354e+01,9.900000000000000000e+01,4.940000000000000000e+02,1.590000000000000036e+01,3.400000000000000000e+01,9.900000000000000000e+01,1.199999999999999956e+00,9.900000000000000000e+01,6.200000000000000178e+00,3.423656293999999889e+02,9.265800000000000000e+04,6.799999999999999822e+00,6.799999999999999822e+00,4.040000000000000258e-01,9.300000000000000711e+00,-1.000000000000000000e+00
1.020000000000000000e+02,2.005000000000000000e+03,1.000000000000000000e+00,3.700000000000000000e+01,2.400000000000000000e+01,7.009999999999999787e+00,3.944666715000000323e+01,9.500000000000000000e+01,1.290000000000000000e+02,1.540000000000000036e+01,3.800000000000000000e+01,9.500000000000000000e+01,6.830000000000000071e+00,9.500000000000000000e+01,7.099999999999999645e+00,2.879318769999999859e+02,8.991735000000000000e+06,6.799999999999999822e+00,7.000000000000000000e+00,3.880000000000000115e-01,8.800000000000000711e+00,-1.000000000000000000e+00
1.020000000000000000e+02,2.004000000000000000e+03,1.000000000000000000e+00,3.970000000000000000e+02,2.600000000000000000e+01,6.750000000000000000e+00,3.193566185999999973e+01,8.900000000000000000e+01,3.860000000000000000e+02,1.490000000000000036e+01,4.200000000000000000e+01,8.900000000000000000e+01,6.240000000000000213e+00,8.900000000000000000e+01,7.700000000000000178e+00,2.369114380999999980e+02,8.818438000000000000e+06,6.900000000000000355e+00,7.099999999999999645e+00,3.709999999999999964e-01,8.199999999999999289e+00,-1.000000000000000000e+00
1.020000000000000000e+02,2.003000000000000000e+03,1.000000000000000000e+00,4.800000000000000000e+01,2.900000000000000000e+01,6.660000000000000142e+00,3.330286122999999776e+01,9.600000000000000000e+01,1.064000000000000000e+03,1.450000000000000000e+01,4.600000000000000000e+01,9.600000000000000000e+01,6.339999999999999858e+00,9.600000000000000000e+01,8.099999999999999645e+00,2.126619490999999869e+02,8.683460000000000000e+05,7.000000000000000000e+00,7.299999999999999822e+00,3.589999999999999858e-01,7.599999999999999645e+00,-1.000000000000000000e+00
1.020000000000000000e+02,2.002000000000000000e+03,1.000000000000000000e+00,4.150000000000000000e+02,3.100000000000000000e+01,7.820000000000000284e+00,1.965977800000000109e+00,8.800000000000000000e+01,2.738000000000000000e+03,1.409999999999999964e+01,5.000000000000000000e+01,8.500000000000000000e+01,4.179999999999999716e+00,8.800000000000000000e+01,8.000000000000000000e+00,1.965977800000000002e+02,8.536250000000000000e+05,7.200000000000000178e+00,7.400000000000000355e+00,3.430000000000000271e-01,7.200000000000000178e+00,-1.000000000000000000e+00
1.030000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+00,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,6.602777922999999873e+02,5.600000000000000000e+01,0.000000000000000000e+00,7.429999999999999716e+01,0.000000000000000000e+00,5.800000000000000000e+01,7.219999999999999751e+00,6.300000000000000000e+01,1.000000000000000056e-01,4.178973369000000275e+03,1.922900000000000000e+04,2.000000000000000111e-01,1.000000000000000056e-01,7.009999999999999565e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.013000000000000000e+03,1.000000000000000000e+00,1.310000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,6.983522785999999769e+02,6.000000000000000000e+00,0.000000000000000000e+00,7.379999999999999716e+01,0.000000000000000000e+00,6.200000000000000000e+01,6.910000000000000142e+00,6.700000000000000000e+01,1.000000000000000056e-01,4.219651230000000396e+03,1.975700000000000000e+04,2.000000000000000111e-01,1.000000000000000056e-01,6.999999999999999556e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.012000000000000000e+03,1.000000000000000000e+00,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,4.920552263000000153e+02,6.400000000000000000e+01,1.000000000000000000e+00,7.340000000000000568e+01,0.000000000000000000e+00,6.200000000000000000e+01,5.200000000000000178e+00,6.400000000000000000e+01,1.000000000000000056e-01,4.234554442999999992e+03,1.891940000000000000e+05,2.000000000000000111e-01,1.000000000000000056e-01,6.979999999999999538e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.011000000000000000e+03,1.000000000000000000e+00,1.390000000000000000e+02,0.000000000000000000e+00,2.149999999999999911e+00,5.587206486000000041e+02,5.800000000000000000e+01,0.000000000000000000e+00,7.290000000000000568e+01,0.000000000000000000e+00,6.000000000000000000e+00,5.799999999999999822e+00,6.500000000000000000e+01,1.000000000000000056e-01,3.942982700000000023e+03,1.876650000000000000e+05,2.000000000000000111e-01,1.000000000000000056e-01,6.929999999999999494e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,3.009999999999999787e+00,4.347940679000000159e+02,5.700000000000000000e+01,8.000000000000000000e+00,7.250000000000000000e+01,0.000000000000000000e+00,5.700000000000000000e+01,5.700000000000000178e+00,6.200000000000000000e+01,1.000000000000000056e-01,3.453487434000000121e+03,1.862500000000000000e+04,2.000000000000000111e-01,2.000000000000000111e-01,6.899999999999999467e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.009000000000000000e+03,1.000000000000000000e+00,1.720000000000000000e+02,0.000000000000000000e+00,2.879999999999999893e+00,4.212368373999999704e+01,4.400000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,4.500000000000000000e+01,5.400000000000000355e+00,4.900000000000000000e+01,1.000000000000000056e-01,3.351128380000000107e+02,1.848260000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.909999999999999476e-01,1.290000000000000036e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.008000000000000000e+03,1.000000000000000000e+00,1.460000000000000000e+02,0.000000000000000000e+00,3.970000000000000195e+00,4.735260547000000031e+01,1.200000000000000000e+01,0.000000000000000000e+00,7.140000000000000568e+01,0.000000000000000000e+00,5.400000000000000000e+01,4.519999999999999574e+00,2.600000000000000000e+01,1.000000000000000056e-01,3.598222299999999905e+02,1.835260000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.879999999999999449e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.007000000000000000e+03,1.000000000000000000e+00,1.490000000000000000e+02,0.000000000000000000e+00,3.850000000000000089e+00,4.773638190999999864e+01,4.600000000000000000e+01,0.000000000000000000e+00,7.900000000000000355e+00,0.000000000000000000e+00,4.900000000000000000e+01,5.250000000000000000e+00,5.300000000000000000e+01,1.000000000000000056e-01,3.225431209999999851e+02,1.822860000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.820000000000000506e-01,1.290000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.006000000000000000e+03,1.000000000000000000e+00,1.530000000000000000e+02,0.000000000000000000e+00,3.520000000000000018e+00,4.022855668999999779e+01,3.500000000000000000e+01,0.000000000000000000e+00,7.299999999999999822e+00,0.000000000000000000e+00,3.700000000000000000e+01,4.679999999999999716e+00,3.900000000000000000e+01,1.000000000000000056e-01,2.879638990000000263e+02,1.819400000000000000e+04,2.000000000000000111e-01,2.000000000000000111e-01,6.770000000000000462e-01,1.269999999999999929e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.005000000000000000e+03,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.629999999999999893e+00,2.874671304999999961e+02,4.100000000000000000e+01,0.000000000000000000e+00,6.970000000000000284e+01,0.000000000000000000e+00,5.500000000000000000e+01,4.469999999999999751e+00,4.900000000000000000e+01,1.000000000000000056e-01,2.571262348000000202e+03,1.799290000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.710000000000000409e-01,1.259999999999999964e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.004000000000000000e+03,1.000000000000000000e+00,1.620000000000000000e+02,0.000000000000000000e+00,3.620000000000000107e+00,3.106117682999999943e+02,5.400000000000000000e+01,0.000000000000000000e+00,6.890000000000000568e+01,0.000000000000000000e+00,2.600000000000000000e+01,4.450000000000000178e+00,5.500000000000000000e+01,1.000000000000000056e-01,2.351338139999999839e+03,1.787810000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.650000000000000355e-01,1.240000000000000036e+01,0.000000000000000000e+00
1.030000000000000000e+02,2.003000000000000000e+03,1.000000000000000000e+00,1.690000000000000000e+02,0.000000000000000000e+00,4.169999999999999929e+00,2.499717134000000129e+01,8.300000000000000000e+01,0.000000000000000000e+00,6.820000000000000284e+01,0.000000000000000000e+00,8.200000000000000000e+01,4.709999999999999964e+00,8.300000000000000000e+01,1.000000000000000056e-01,1.972941700000000083e+02,1.776620000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.590000000000000302e-01,1.230000000000000071e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.002000000000000000e+03,1.000000000000000000e+00,1.740000000000000000e+02,0.000000000000000000e+00,3.299999999999999822e+00,2.081688436999999965e+02,8.600000000000000000e+01,0.000000000000000000e+00,6.740000000000000568e+01,0.000000000000000000e+00,8.500000000000000000e+01,5.099999999999999645e+00,8.600000000000000000e+01,1.000000000000000056e-01,1.631417269999999917e+03,1.765820000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.530000000000000249e-01,1.209999999999999964e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.001000000000000000e+03,1.000000000000000000e+00,1.750000000000000000e+02,0.000000000000000000e+00,3.430000000000000160e+00,1.994118321999999921e+02,8.900000000000000000e+01,0.000000000000000000e+00,6.650000000000000000e+01,0.000000000000000000e+00,8.300000000000000000e+01,5.160000000000000142e+00,8.500000000000000000e+01,1.000000000000000056e-01,1.555474510000000009e+03,1.755660000000000000e+05,2.000000000000000111e-01,2.000000000000000111e-01,6.450000000000000178e-01,1.200000000000000000e+01,1.000000000000000000e+00
1.030000000000000000e+02,2.000000000000000000e+03,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.125430019999999942e+01,8.900000000000000000e+01,0.000000000000000000e+00,6.559999999999999432e+01,0.000000000000000000e+00,9.400000000000000000e+01,5.309999999999999609e+00,9.500000000000000000e+01,1.000000000000000056e-01,1.546892300000000091e+02,1.746100000000000000e+04,2.000000000000000111e-01,2.000000000000000111e-01,6.400000000000000133e-01,1.209999999999999964e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+00,1.910000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,2.257307750999999882e+02,9.500000000000000000e+01,0.000000000000000000e+00,3.100000000000000089e+00,0.000000000000000000e+00,9.500000000000000000e+01,8.349999999999999645e+00,9.500000000000000000e+01,2.000000000000000111e-01,1.821878733999999895e+03,1.912660000000000000e+05,5.599999999999999645e+00,5.400000000000000355e+00,5.620000000000000551e-01,1.109999999999999964e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.013000000000000000e+03,1.000000000000000000e+00,1.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,2.006600987999999859e+02,9.700000000000000000e+01,0.000000000000000000e+00,2.930000000000000071e+01,0.000000000000000000e+00,9.700000000000000000e+01,9.759999999999999787e+00,9.700000000000000000e+01,2.000000000000000111e-01,1.619532678000000033e+03,1.874500000000000000e+04,5.700000000000000178e+00,5.500000000000000000e+00,5.590000000000000524e-01,1.100000000000000000e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.012000000000000000e+03,1.000000000000000000e+00,1.940000000000000000e+02,0.000000000000000000e+00,1.000000000000000021e-02,8.198047581000000861e+00,9.600000000000000000e+01,0.000000000000000000e+00,2.850000000000000000e+01,0.000000000000000000e+00,9.600000000000000000e+01,8.599999999999999645e+00,9.600000000000000000e+01,5.000000000000000000e-01,1.389499590000000069e+02,1.828890000000000000e+05,5.900000000000000355e+00,5.700000000000000178e+00,5.530000000000000471e-01,1.080000000000000071e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.011000000000000000e+03,1.000000000000000000e+00,1.980000000000000000e+02,0.000000000000000000e+00,5.690000000000000391e+00,7.495401346000000409e+00,9.600000000000000000e+01,0.000000000000000000e+00,2.769999999999999929e+01,0.000000000000000000e+00,9.600000000000000000e+01,5.440000000000000391e+00,9.600000000000000000e+01,5.000000000000000000e-01,1.343261889999999994e+02,1.788000000000000000e+03,6.000000000000000000e+00,5.900000000000000355e+00,5.460000000000000409e-01,1.059999999999999964e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,5.580000000000000071e+00,6.304032681999999710e+01,9.800000000000000000e+01,0.000000000000000000e+00,2.689999999999999858e+01,0.000000000000000000e+00,9.800000000000000000e+01,5.240000000000000213e+00,9.800000000000000000e+01,5.000000000000000000e-01,1.129754961000000094e+03,1.747760000000000000e+05,6.099999999999999645e+00,6.000000000000000000e+00,5.420000000000000373e-01,1.059999999999999964e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.009000000000000000e+03,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,4.129999999999999893e+00,1.113608746999999966e+01,9.800000000000000000e+01,0.000000000000000000e+00,2.619999999999999929e+01,0.000000000000000000e+00,9.900000000000000000e+01,6.650000000000000355e+00,9.800000000000000000e+01,9.000000000000000222e-01,1.995714600000000019e+02,1.781300000000000000e+04,6.299999999999999822e+00,6.200000000000000178e+00,5.330000000000000293e-01,1.009999999999999964e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.008000000000000000e+03,1.000000000000000000e+00,2.150000000000000000e+02,0.000000000000000000e+00,4.360000000000000320e+00,6.285658629999999647e+01,9.900000000000000000e+01,0.000000000000000000e+00,2.539999999999999858e+01,0.000000000000000000e+00,9.900000000000000000e+01,5.660000000000000142e+00,9.900000000000000000e+01,9.000000000000000222e-01,1.126462119999999913e+03,1.669130000000000000e+05,6.500000000000000000e+00,6.400000000000000355e+00,5.310000000000000275e-01,1.040000000000000036e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.007000000000000000e+03,1.000000000000000000e+00,2.170000000000000000e+02,0.000000000000000000e+00,4.139999999999999680e+00,4.993698172999999940e+01,8.700000000000000000e+01,0.000000000000000000e+00,2.469999999999999929e+01,0.000000000000000000e+00,9.800000000000000000e+01,7.440000000000000391e+00,9.700000000000000000e+01,1.199999999999999956e+00,8.949279880000000276e+02,1.631100000000000000e+04,6.700000000000000178e+00,6.599999999999999645e+00,5.270000000000000240e-01,1.030000000000000071e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.006000000000000000e+03,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.459999999999999964e+00,4.708931143000000219e+01,7.500000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,9.700000000000000000e+01,7.839999999999999858e+00,9.700000000000000000e+01,1.199999999999999956e+00,8.438944699999999557e+02,1.593280000000000000e+05,6.900000000000000355e+00,6.799999999999999822e+00,5.210000000000000187e-01,1.019999999999999929e+01,0.000000000000000000e+00
1.040000000000000000e+02,2.005000000000000000e+03,1.000000000000000000e+00,2.220000000000000000e+02,0.000000000000000000e+00,5.269999999999999574e+00,1.081391340000000056e+01,9.600000000000000000e+01,0.000000000000000000e+00,2.339999999999999858e+01,0.000000000000000000e+00,9.700000000000000000e+01,1.399999999999999911e+00,9.700000000000000000e+01,1.600000000000000089e+00,8.186157000000000039e+01,1.556300000000000000e+04,7.000000000000000000e+00,7.000000000000000000e+00,5.140000000000000124e-01,1.000000000000000000e+01,-1.000000000000000000e+00
1.040000000000000000e+02,2.004000000000000000e+03,1.000000000000000000e+00,2.240000000000000000e+02,0.000000000000000000e+00,5.780000000000000249e+00,9.013493879000000319e+00,7.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000071e+01,0.000000000000000000e+00,9.900000000000000000e+01,9.939999999999999503e+00,9.600000000000000000e+01,1.600000000000000089e+00,6.933456830000000082e+02,1.519690000000000000e+05,7.200000000000000178e+00,7.200000000000000178e+00,5.090000000000000080e-01,9.800000000000000711e+00,-1.000000000000000000e+00
1.040000000000000000e+02,2.003000000000000000e+03,1.000000000000000000e+00,2.250000000000000000e+02,0.000000000000000000e+00,6.540000000000000036e+00,8.642744055999999375e+01,4.300000000000000000e+01,0.000000000000000000e+00,2.219999999999999929e+01,0.000000000000000000e+00,9.400000000000000000e+01,1.111999999999999922e+01,9.400000000000000000e+01,1.600000000000000089e+00,6.493421530000000530e+02,1.483720000000000000e+05,7.400000000000000355e+00,7.400000000000000355e+00,5.040000000000000036e-01,9.699999999999999289e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+00,1.920000000000000000e+02,1.900000000000000000e+01,2.600000000000000089e-01,1.280528533000000024e+01,8.900000000000000000e+01,3.200000000000000000e+01,2.380000000000000071e+01,2.700000000000000000e+01,8.500000000000000000e+01,4.660000000000000142e+00,8.900000000000000000e+01,2.999999999999999889e-01,1.524438729999999964e+02,1.454611100000000000e+07,9.699999999999999289e+00,9.500000000000000000e+00,4.829999999999999849e-01,9.099999999999999645e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.013000000000000000e+03,1.000000000000000000e+00,1.960000000000000000e+02,2.000000000000000000e+01,2.600000000000000089e-01,1.183853189999999955e+01,9.200000000000000000e+01,1.700000000000000000e+01,2.319999999999999929e+01,2.800000000000000000e+01,8.900000000000000000e+01,4.509999999999999787e+00,9.200000000000000000e+01,2.999999999999999889e-01,1.489123510000000010e+02,1.412320000000000000e+05,9.900000000000000355e+00,9.699999999999999289e+00,4.739999999999999769e-01,8.699999999999999289e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.012000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,2.800000000000000266e-01,1.020659464000000050e+01,9.100000000000000000e+01,4.600000000000000000e+01,2.269999999999999929e+01,2.900000000000000000e+01,8.300000000000000000e+01,4.309999999999999609e+00,9.100000000000000000e+01,4.000000000000000222e-01,1.364517999999999915e+02,1.373513000000000000e+06,1.000000000000000000e+00,9.900000000000000355e+00,4.630000000000000226e-01,8.300000000000000711e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.011000000000000000e+03,1.000000000000000000e+00,2.600000000000000000e+01,2.000000000000000000e+01,3.200000000000000067e-01,1.431051663999999946e+00,9.200000000000000000e+01,1.800000000000000000e+01,2.219999999999999929e+01,3.100000000000000000e+01,8.900000000000000000e+01,4.419999999999999929e+00,9.200000000000000000e+01,4.000000000000000222e-01,1.825320999999999927e+01,1.339100000000000000e+04,1.199999999999999956e+00,1.100000000000000089e+00,4.550000000000000155e-01,7.900000000000000355e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00,2.120000000000000000e+02,2.100000000000000000e+01,2.800000000000000266e-01,1.020071763000000020e+00,8.900000000000000000e+01,4.280000000000000000e+02,2.169999999999999929e+01,3.200000000000000000e+01,7.600000000000000000e+01,4.620000000000000107e+00,8.900000000000000000e+01,4.000000000000000222e-01,1.163137700000000052e+01,1.291622900000000000e+07,1.399999999999999911e+00,1.300000000000000044e+00,4.490000000000000102e-01,7.700000000000000178e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.009000000000000000e+03,1.000000000000000000e+00,2.190000000000000000e+02,2.100000000000000000e+01,2.999999999999999889e-01,1.177477676999999945e+00,8.600000000000000000e+01,9.990000000000000000e+02,2.119999999999999929e+01,3.300000000000000000e+01,8.300000000000000000e+01,4.809999999999999609e+00,8.600000000000000000e+01,5.000000000000000000e-01,1.256646399999999986e+01,1.255917000000000000e+06,1.600000000000000089e+00,1.500000000000000000e+00,4.440000000000000058e-01,7.500000000000000000e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.008000000000000000e+03,1.000000000000000000e+00,2.250000000000000000e+02,2.200000000000000000e+01,2.800000000000000266e-01,1.088330880000000001e+00,8.800000000000000000e+01,6.000000000000000000e+00,2.799999999999999822e+00,3.400000000000000000e+01,8.700000000000000000e+01,4.940000000000000391e+00,8.800000000000000000e+01,5.999999999999999778e-01,1.133677999999999919e+01,1.223957000000000000e+06,1.800000000000000044e+00,1.699999999999999956e+00,4.349999999999999978e-01,7.099999999999999645e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.007000000000000000e+03,1.000000000000000000e+00,2.300000000000000000e+01,2.200000000000000000e+01,3.200000000000000067e-01,8.309152926999999522e+00,9.400000000000000000e+01,1.100000000000000000e+01,2.299999999999999822e+00,3.600000000000000000e+01,9.300000000000000000e+01,4.719999999999999751e+00,9.400000000000000000e+01,6.999999999999999556e-01,9.539785220000000265e+01,1.187355700000000000e+07,1.100000000000000000e+01,1.899999999999999911e+00,4.249999999999999889e-01,6.799999999999999822e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.006000000000000000e+03,1.000000000000000000e+00,2.360000000000000000e+02,2.300000000000000000e+01,3.400000000000000244e-01,1.043022616999999919e+01,8.900000000000000000e+01,3.000000000000000000e+00,1.989999999999999858e+01,3.800000000000000000e+01,8.900000000000000000e+01,5.440000000000000391e+00,8.900000000000000000e+01,6.999999999999999556e-01,8.983829599999999971e+01,1.155676300000000000e+07,1.119999999999999929e+01,1.109999999999999964e+01,4.219999999999999862e-01,6.599999999999999645e+00,-1.000000000000000000e+00
1.050000000000000000e+02,2.005000000000000000e+03,1.000000000000000000e+00,2.420000000000000000e+02,2.300000000000000000e+01,3.300000000000000155e-01,9.603725102999999308e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+01,4.000000000000000000e+01,8.400000000000000000e+01,5.349999999999999645e+00,8.400000000000000000e+01,6.999999999999999556e-01,7.738698712999999998e+02,1.125126600000000000e+07,1.140000000000000036e+01,1.130000000000000071e+01,4.149999999999999800e-01,6.400000000000000355e+00,0.000000000000000000e+00
1.050000000000000000e+02,2.004000000000000000e+03,1.000000000000000000e+00,2.470000000000000000e+02,2.400000000000000000e+01,3.499999999999999778e-01,6.602236299000000486e+01,5.400000000000000000e+01,3.100000000000000000e+01,1.910000000000000142e+01,4.200000000000000000e+01,8.700000000000000000e+01,5.679999999999999716e+00,8.700000000000000000e+01,6.999999999999999556e-01,7.335818110000000161e+02,1.955944000000000000e+06,1.159999999999999964e+01,1.150000000000000000e+01,4.079999999999999738e-01,6.200000000000000178e+00,-1.000000000000000000e+00
1.060000000000000000e+02,2.014000000000000000e+03,1.000000000000000000e+00,1.230000000000000000e+02,1.000000000000000000e+00,9.089999999999999858e+00,8.617208430999999891e+00,9.200000000000000000e+01,3.700000000000000000e+01,5.939999999999999858e+01,1.000000000000000000e+00,9.300000000000000000e+01,1.370000000000000107e+00,9.300000000000000000e+01,1.000000000000000056e-01,6.217322099999999807e+01,7.135760000000000000e+05,2.100000000000000089e+00,2.100000000000000089e+00,7.710000000000000187e-01,1.430000000000000071e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.013000000000000000e+03,1.000000000000000000e+00,1.220000000000000000e+02,1.000000000000000000e+00,9.160000000000000142e+00,8.806403367000000344e+02,9.100000000000000000e+01,1.000000000000000000e+00,5.889999999999999858e+01,1.000000000000000000e+00,9.700000000000000000e+01,1.120000000000000107e+00,9.500000000000000000e+01,1.000000000000000056e-01,6.353826382999999623e+03,7.164132000000000000e+06,2.100000000000000089e+00,2.100000000000000089e+00,7.660000000000000142e-01,1.409999999999999964e+01,1.000000000000000000e+00
1.060000000000000000e+02,2.012000000000000000e+03,1.000000000000000000e+00,1.260000000000000000e+02,1.000000000000000000e+00,9.380000000000000782e+00,7.425109708999999611e+02,9.700000000000000000e+01,0.000000000000000000e+00,5.829999999999999716e+01,1.000000000000000000e+00,9.300000000000000000e+01,9.890000000000000568e+00,9.100000000000000000e+01,1.000000000000000056e-01,5.659382400000000416e+03,7.199770000000000000e+05,2.100000000000000089e+00,2.100000000000000089e+00,7.670000000000000151e-01,1.400000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.011000000000000000e+03,1.000000000000000000e+00,1.270000000000000000e+02,1.000000000000000000e+00,9.560000000000000497e+00,9.153190790999999535e+02,9.400000000000000000e+01,3.700000000000000000e+02,5.770000000000000284e+01,1.000000000000000000e+00,9.400000000000000000e+01,9.720000000000000639e+00,9.400000000000000000e+01,1.000000000000000056e-01,6.423291782999999668e+03,7.234990000000000000e+05,2.200000000000000178e+00,2.200000000000000178e+00,7.570000000000000062e-01,1.350000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.010000000000000000e+03,1.000000000000000000e+00,1.280000000000000000e+02,1.000000000000000000e+00,9.650000000000000355e+00,7.744396616999999878e+02,8.900000000000000000e+01,2.000000000000000000e+01,5.700000000000000000e+01,1.000000000000000000e+00,9.100000000000000000e+01,1.899999999999999911e+00,9.100000000000000000e+01,1.000000000000000056e-01,5.411877440000000206e+03,7.291436000000000000e+06,2.200000000000000178e+00,2.299999999999999822e+00,7.550000000000000044e-01,1.359999999999999964e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.009000000000000000e+03,1.000000000000000000e+00,1.310000000000000000e+02,1.000000000000000000e+00,9.849999999999999645e+00,8.208109097999999904e+02,9.300000000000000000e+01,1.000000000000000000e+00,5.639999999999999858e+01,1.000000000000000000e+00,9.700000000000000000e+01,9.900000000000000355e+00,9.500000000000000000e+01,1.000000000000000056e-01,5.821353970000000118e+03,7.328700000000000000e+04,2.299999999999999822e+00,2.299999999999999822e+00,7.540000000000000036e-01,1.359999999999999964e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.008000000000000000e+03,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,9.539999999999999147e+00,9.633237911999999881e+01,9.300000000000000000e+01,2.000000000000000000e+00,5.579999999999999716e+01,1.000000000000000000e+00,9.500000000000000000e+01,1.500000000000000000e+00,9.500000000000000000e+01,1.000000000000000056e-01,6.717739129999999932e+02,7.352220000000000000e+05,2.299999999999999822e+00,2.399999999999999911e+00,7.489999999999999991e-01,1.350000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.007000000000000000e+03,1.000000000000000000e+00,1.320000000000000000e+02,1.000000000000000000e+00,9.300000000000000711e+00,7.728700353000000405e+02,9.900000000000000000e+01,2.010000000000000000e+02,5.510000000000000142e+01,1.000000000000000000e+00,9.300000000000000000e+01,1.199999999999999956e+00,9.400000000000000000e+01,1.000000000000000056e-01,5.458121718000000328e+03,7.381579000000000000e+06,2.399999999999999911e+00,2.399999999999999911e+00,7.429999999999999938e-01,1.350000000000000000e+01,0.000000000000000000e+00
1.060000000000000000e+02,2.006000000000000000e+03,1.000000000000000000e+00,1.330000000000000000e+02,1.000000000000000000e+00,8.580000000000000071e+00,5.418243467999999439e+02,9.300000000000000000e+01,2.000000000000000000e+00,5.450000000000000000e+01,1.000000000000000000e+00,9.700000000000000000e+01,8.990000000000000213e+00,9.200000000000000000e+01,1.000000000000000056e-01,4.129758740999999645e+03,7.411569000000000000e+06,2.500000000000000000e+00,2.500000000000000000e+00,7.389999999999999902e-01,1.340000000000000036e+01,0.000000000000000000e+00
